,lat,lng,category
12106,1.348396476825939,103.9368087145654,general
12107,1.348597176192231,103.9325463535319,general
12108,1.349913480671845,103.9310494642296,general
12109,1.377081617677986,103.7528704482848,general
12110,1.378507985474992,103.7507074505992,general
12111,1.430746643177543,103.7811613651288,general
12112,1.305326254753257,103.7620064059901,general
12113,1.304972231954027,103.7618642165551,general
12114,1.404309707248947,103.9074126431864,general
12115,1.40366537173632,103.907532297003,general
12116,1.401083412622647,103.9067669792915,general
12117,1.401372003809143,103.9064856594812,general
12118,1.371156566239937,103.869239471206,general
12119,1.43768527403769,103.801563711096,general
12120,1.435518680471169,103.7993969384763,general
12121,1.428715494314863,103.8271690983685,general
12122,1.395528658934922,103.9117903605922,general
12123,1.402282717691856,103.913637735593,general
12124,1.295206518519013,103.8119384764094,general
12125,1.327699938906334,103.8612363788912,general
12126,1.375715477536087,103.9006752783006,general
12127,1.389305064958037,103.9075986145408,general
12128,1.367004642492151,103.8732709026625,general
12129,1.351538026814501,103.9568979112222,general
12130,1.351264875406927,103.9609411573968,general
12131,1.350875949588415,103.9581271391815,general
12132,1.354400656098358,103.9614548190836,general
12133,1.353911108909508,103.8686020978449,general
12134,1.373997676799389,103.8757047325139,general
12135,1.343193005782493,103.9504439902905,general
12136,1.354655826042637,103.9621902151115,general
12137,1.359920223450122,103.9363520492024,general
12138,1.356984506802823,103.9353345022412,general
12139,1.359389869464528,103.936632843566,general
12140,1.356171823508413,103.9367988523197,general
12141,1.358924308529362,103.9376446697874,general
12142,1.357824577743754,103.933874050243,general
12143,1.431745653854003,103.7806583071761,general
12144,1.453913720658823,103.8202959839002,general
12145,1.453474352003051,103.8203175340085,general
12146,1.451252794717928,103.8229617213969,general
12147,1.452185712954635,103.8213698878282,general
12148,1.341603265262122,103.7080851983996,general
12149,1.364859511321864,103.7464963965428,general
12150,1.346005312728107,103.7553591124627,general
12151,1.38850103310352,103.8994690358686,general
12152,1.402249285329359,103.7482743956728,general
12153,1.393282702082137,103.9025762325375,general
12154,1.429034444469091,103.8303363570979,general
12155,1.428568992450914,103.8277354323204,general
12156,1.428866834591674,103.8289087458177,general
12157,1.430100185836255,103.8331176017476,general
12158,1.35120526853417,103.86776953359,general
12159,1.354175322597668,103.8659670543556,general
12160,1.353239293492026,103.8652493470324,general
12161,1.418567362300109,103.8391869396218,general
12162,1.323639144626092,103.8549885849843,general
12163,1.433436197578528,103.7874226813702,general
12164,1.351918341563007,103.9596467848887,general
12165,1.352217021190206,103.9571260643149,general
12166,1.351590036432937,103.9583953333209,general
12167,1.351880421263299,103.9631137376664,general
12168,1.353416893618606,103.9630117561333,general
12169,1.353806610868757,103.9629352463008,general
12170,1.304120812750202,103.7622051039175,general
12171,1.304304597189399,103.7616832188435,general
12172,1.303234317239601,103.7624650797948,general
12173,1.303161401651032,103.7619442561445,general
12174,1.381589609169289,103.880688820808,general
12175,1.442026619745995,103.7899057907727,general
12176,1.442532609957957,103.7896116709861,general
12177,1.444052811243253,103.8170276974079,general
12178,1.443962860193558,103.8173619102653,general
12179,1.356003262510035,103.7385491095754,general
12180,1.356105482430116,103.739002966704,general
12181,1.355817917062727,103.7389212579377,general
12182,1.355568163235958,103.7387044935766,general
12183,1.387461447870694,103.8933112415637,general
12184,1.357845347616273,103.8711441801697,general
12185,1.442284401724557,103.7926515692533,general
12186,1.330531330987308,103.887062203394,general
12187,1.373785940247616,103.9625988626286,general
12188,1.307353812691075,103.784548448372,general
12189,1.332032927428902,103.9063791628287,general
12190,1.379767536195758,103.9362075706962,general
12191,1.344327178233142,103.7006144690948,general
12192,1.344762731003699,103.702601007051,general
12193,1.332514557022967,103.9069899910607,general
12194,1.430761548213395,103.8408707298492,general
12195,1.33984243512622,103.6968052055278,general
12196,1.430131628102051,103.7906424473457,general
12197,1.429746743475634,103.7791348992403,general
12198,1.429804221901083,103.7765607297378,general
12199,1.432846973961814,103.7845503443505,general
12200,1.451769186990807,103.8207817156151,general
12201,1.453080007583057,103.8207434369111,general
12202,1.451984023167365,103.8239461220372,general
12203,1.430170304337594,103.7910916191689,general
12204,1.440580606270437,103.796236002144,general
12205,1.439756106678188,103.7961571959481,general
12206,1.43442850446916,103.7968262706473,general
12207,1.323198787458839,103.934945159349,general
12208,1.338242025447841,103.9233039385995,general
12209,1.34891429352396,103.848662286868,general
12210,1.452411181428996,103.8235658390801,general
12211,1.342365513205822,103.7058385461858,general
12212,1.343942893871488,103.7049842389622,general
12213,1.341719639113421,103.7071505701412,general
12214,1.341434633483212,103.7043680266449,general
12215,1.344594668950796,103.7060894367474,general
12216,1.40016430080247,103.9060222363584,general
12217,1.437562336502273,103.7933201949086,general
12218,1.440303599055577,103.8066604317692,general
12219,1.440299536525779,103.805892636232,general
12220,1.439814547999135,103.8060413328771,general
12221,1.439516223990817,103.8056876558819,general
12222,1.439618592992256,103.8054303441177,general
12223,1.367200118894768,103.9513189346573,general
12224,1.376411785852589,103.9455964914345,general
12225,1.387664969662092,103.8921589534387,general
12226,1.393614646870262,103.8914754781392,general
12227,1.449165902724975,103.8335069088558,general
12228,1.447070369939962,103.8328022796349,general
12229,1.321582170839486,103.7369178173794,general
12230,1.319552562082402,103.742644766702,general
12231,1.323079296070243,103.7377911081072,general
12232,1.320772687008024,103.7370351724071,general
12233,1.323496352272497,103.7378842360647,general
12234,1.333728655714367,103.8798984831746,general
12235,1.284504017046002,103.8453045004371,general
12236,1.284962798952368,103.8456182609576,general
12237,1.284590023079557,103.8462225495057,general
12238,1.389658941985408,103.9082928257745,general
12239,1.390029545754695,103.9084848966475,general
12240,1.389832897520925,103.9078561641231,general
12241,1.389693567378734,103.9072939129027,general
12242,1.37498079595653,103.7445501402317,general
12243,1.322394736307156,103.762107188757,general
12244,1.444627548796486,103.7722628864106,general
12245,1.282634377491014,103.8255957559742,general
12246,1.285254635219694,103.8267644303237,general
12247,1.294582087861651,103.8038524140036,general
12248,1.293365526380239,103.8034592572762,general
12249,1.337012944340656,103.694528996097,general
12250,1.335346573112596,103.6957051292601,general
12251,1.3526960701218,103.7398096520979,general
12252,1.332464531127245,103.8552375197336,general
12253,1.438525551960243,103.7926852739704,general
12254,1.438282210758514,103.7932164744784,general
12255,1.438238737018178,103.7924521903661,general
12256,1.282932317873046,103.8187985806844,general
12257,1.283311655011026,103.8188649751934,general
12258,1.286964383674367,103.8063463527614,general
12259,1.382497292073992,103.9003213505948,general
12260,1.302598043323711,103.8544329174651,general
12261,1.302729999710057,103.8552141727877,general
12262,1.302399686500055,103.855251604255,general
12263,1.307780522230329,103.8564952507403,general
12264,1.309494186021717,103.7887245709742,general
12265,1.288752688030624,103.8268285906829,general
12266,1.289033866451869,103.82148721485,general
12267,1.443250866191166,103.8017716963639,general
12268,1.439983654274938,103.8012931144312,general
12269,1.284193545275011,103.8459858641447,general
12270,1.284565760393875,103.8453798854987,general
12271,1.285212194033072,103.8457661680891,general
12272,1.371907882894334,103.8970129333135,general
12273,1.307027560612668,103.8555275432971,general
12274,1.450930080260986,103.8214150365697,general
12275,1.417221553080518,103.8311113688293,general
12276,1.416627715688266,103.8307409084822,general
12277,1.434821380119588,103.8293478059606,general
12278,1.426017167635362,103.8446545546848,general
12279,1.425752334058446,103.8281043595129,general
12280,1.400700928999023,103.7502287376508,general
12281,1.401559389582572,103.7447432073001,general
12282,1.364915570921178,103.9650337471338,general
12283,1.353355949151494,103.9590767072088,general
12284,1.353355887852989,103.9602462827796,general
12285,1.339232468349002,103.701734936548,general
12286,1.379186369812574,103.7575315661417,general
12287,1.445358562112609,103.8225876828875,general
12288,1.446519685811404,103.8220965405649,general
12289,1.376937214167565,103.7422960128593,general
12290,1.287638701728912,103.8314432710166,general
12291,1.279865978768791,103.825525858028,general
12292,1.309182111948196,103.7925474867801,general
12293,1.331893273598687,103.8510254085915,general
12294,1.331661834294791,103.8504830087056,general
12295,1.335835768920839,103.8508268788337,general
12296,1.354765177611158,103.7508850562065,general
12297,1.385150034972158,103.7429682334081,general
12298,1.381909149949045,103.8966563254166,general
12299,1.441907405125762,103.797234191563,general
12300,1.441222956146998,103.7973783697267,general
12301,1.444356964610431,103.7991197095744,general
12302,1.439632609071385,103.8021216481301,general
12303,1.433485367747941,103.8011803999043,general
12304,1.433715995207499,103.793326217662,general
12305,1.431130143756629,103.7919504736565,general
12306,1.431769234305862,103.7909352337141,general
12307,1.432133843551893,103.7905806931013,general
12308,1.432194517166828,103.7911555170874,general
12309,1.431449006950478,103.7918991519561,general
12310,1.432499953143228,103.7917867153802,general
12311,1.438645514020441,103.7979184459204,general
12312,1.425667155737905,103.8290161084668,general
12313,1.35559340803363,103.7371182488755,general
12314,1.355138386020475,103.7370314961364,general
12315,1.355138268948332,103.7378612468915,general
12316,1.355138453096876,103.7382181357068,general
12317,1.355226536393898,103.7387724463415,general
12318,1.389970647893147,103.7672808341369,general
12319,1.431098070683853,103.7985076259932,general
12320,1.386233839151523,103.7711881545013,general
12321,1.347457595439897,103.7199680127915,general
12322,1.45173131381348,103.8234518822203,general
12323,1.451694079188177,103.8217157172965,general
12324,1.451050570172495,103.8224321530902,general
12325,1.432542699295509,103.7873877384634,general
12326,1.431063950147985,103.7904540858285,general
12327,1.431957202149194,103.7811124668553,general
12328,1.430583429328355,103.7908457870536,general
12329,1.429409271578247,103.7764370957937,general
12330,1.432391694902037,103.7850653408263,general
12331,1.431531063569286,103.7811203814247,general
12332,1.431642417247734,103.7845205895314,general
12333,1.440776763730202,103.7974202873011,general
12334,1.439324699449621,103.8033240961171,general
12335,1.440997518004792,103.8028496525317,general
12336,1.440097896551222,103.802892559918,general
12337,1.440523767275096,103.8037471049785,general
12338,1.439059638032936,103.7987748389698,general
12339,1.439458531322652,103.7940163955323,general
12340,1.442369287719063,103.7935511720532,general
